simulationId,cowboyCount,seed,starterId,winnerId,winnerOffsetFromStarter,totalShots,winnerRemainingHp,winnerShotsFired,winnerKills,winnerTotalDamageDealt
8371,100,-7097733066925831237,0,67,67,383,2,5,3,15
8372,100,-2148679570929453579,0,57,57,380,3,3,1,8
8373,100,-6996425542171612875,0,54,54,374,5,3,1,10
8374,100,3017385986246455387,0,81,81,377,1,3,1,7
8375,100,3953191923547335537,0,66,66,369,1,5,2,12
8376,100,-4319287643693132786,0,83,83,379,4,5,2,9
8377,100,-8413639250840136600,0,75,75,382,1,4,1,8
8378,100,-3749563222408307538,0,70,70,375,8,3,2,4
8379,100,-1228119640240692903,0,61,61,380,1,6,4,18
8380,100,1512347041752522390,0,77,77,395,8,3,2,5
8381,100,-3665051052424941570,0,61,61,371,4,7,4,21
8382,100,6998981157379543341,0,74,74,376,3,4,2,7
8383,100,8443039292402975488,0,80,80,386,2,8,6,18
8384,100,-2888493490749216133,0,74,74,372,2,4,1,13
8385,100,6397990411030796715,0,76,76,380,3,5,3,17
8386,100,4486116925276872703,0,54,54,363,2,6,3,13
8387,100,-2127256869686472987,0,58,58,378,2,4,1,8
8388,100,-6443538521085894466,0,82,82,396,4,5,3,8
8389,100,4639054846286476124,0,83,83,364,2,7,5,12
8390,100,-8840664324640318305,0,64,64,377,3,6,3,10
8391,100,6517693848592029438,0,65,65,378,1,5,3,13
8392,100,-8695060362006106890,0,64,64,367,3,3,1,10
8393,100,-5606523898532842066,0,54,54,357,4,3,2,8
8394,100,1708914591800554078,0,87,87,387,4,3,2,9
8395,100,7721712685248510772,0,70,70,376,3,3,1,10
8396,100,-640198658933883957,0,66,66,365,8,1,1,1
8397,100,418502271701979764,0,55,55,383,6,4,3,7
8398,100,-8431023949219853602,0,54,54,375,2,3,2,7
8399,100,-114263633439165470,0,66,66,377,1,6,5,13
8400,100,-1415391237860980357,0,62,62,377,1,3,1,8
8401,100,2300446526547191605,0,66,66,374,1,8,4,15
8402,100,3355260415532532888,0,69,69,376,2,4,2,14
8403,100,-3817009738920956838,0,77,77,369,2,7,5,13
8404,100,-5922526940891725737,0,61,61,381,9,2,2,4
8405,100,1490693357187547051,0,65,65,380,5,5,2,15
8406,100,7766831975886125399,0,71,71,386,7,1,1,1
8407,100,-7416845476866822816,0,80,80,394,2,3,1,5
8408,100,-679970924745988281,0,48,48,366,2,6,4,13
8409,100,6379305411176835141,0,52,52,370,1,4,2,11
8410,100,844374485220447419,0,63,63,377,5,3,1,8
8411,100,6361259657188530093,0,51,51,367,2,5,2,13
8412,100,488775021750411330,0,76,76,388,1,6,4,14
8413,100,-7083882179751771,0,76,76,383,3,4,2,10
8414,100,4044061303429118647,0,47,47,370,1,4,2,11
8415,100,-280789761622774163,0,76,76,373,1,7,4,16
8416,100,-1234461709498124585,0,36,36,380,4,5,3,7
8417,100,-8761364855264051677,0,72,72,394,5,2,1,6
8418,100,6894347797055258132,0,89,89,385,5,6,4,12
8419,100,5551395526071792065,0,82,82,370,1,10,7,29
8420,100,-7414719769266880856,0,58,58,380,2,3,1,6
8421,100,6214349063622692425,0,72,72,371,2,5,2,12
8422,100,9186695943041312492,0,77,77,374,4,6,3,16
8423,100,7152211353543838014,0,66,66,372,1,10,8,19
8424,100,-3170661189265145367,0,67,67,372,3,4,2,10
8425,100,-3395888695893145258,0,56,56,382,2,3,1,11
8426,100,-5310493585630262993,0,76,76,386,2,3,1,3
8427,100,5378052772591976044,0,56,56,361,4,4,3,8
8428,100,-1879930793247686683,0,71,71,373,4,3,2,8
8429,100,-1551925247804160837,0,57,57,393,5,5,2,9
8430,100,8072046087988079393,0,70,70,375,6,2,1,3
8431,100,7259228535406544713,0,62,62,389,6,3,1,6
8432,100,42394254122564473,0,64,64,363,2,9,7,20
8433,100,-9119898512049793632,0,56,56,385,2,4,1,13
8434,100,-1551095046177080358,0,65,65,387,2,6,4,8
8435,100,8745954510980112579,0,64,64,366,4,2,1,4
8436,100,4738094645968148887,0,69,69,386,2,4,2,10
8437,100,8942999964481065824,0,61,61,402,1,7,4,13
8438,100,5655016919026391493,0,77,77,376,3,6,4,9
8439,100,767811271711127873,0,58,58,372,4,3,2,11
8440,100,-3752345783880839227,0,50,50,389,3,5,2,12
8441,100,6803873887057799688,0,35,35,374,5,4,2,13
8442,100,1921439543194675489,0,55,55,361,2,4,1,9
8443,100,7916168941869001499,0,45,45,383,2,4,2,9
8444,100,-1657635748782857572,0,56,56,375,5,2,1,4
8445,100,8798199986311920860,0,59,59,374,4,3,1,6
8446,100,2856135242914740867,0,83,83,370,1,7,4,22
8447,100,6803395521814562589,0,83,83,367,1,3,1,6
8448,100,1609207716192613449,0,56,56,381,5,4,3,11
8449,100,1426591411974707411,0,49,49,375,2,4,2,9
8450,100,2261263351607951698,0,66,66,384,1,5,2,12
8451,100,4380934327421824777,0,55,55,371,4,3,2,7
8452,100,5793712278679151374,0,60,60,374,1,3,2,7
8453,100,-2876346480686369002,0,88,88,406,3,3,1,8
8454,100,-2590348802799052214,0,71,71,374,4,2,1,10
8455,100,-1209427077376360430,0,69,69,377,1,8,5,22
8456,100,-995253274738362430,0,69,69,373,4,6,3,13
8457,100,-4375146608645894267,0,85,85,365,1,4,2,9
8458,100,-4287168724387257862,0,64,64,377,6,3,2,10
8459,100,7374533184112495969,0,80,80,380,3,8,6,15
8460,100,206872368146818125,0,44,44,384,3,6,3,14
8461,100,3426745873052285746,0,47,47,378,4,4,3,9
8462,100,-1785442472400512186,0,45,45,388,2,3,2,7
8463,100,2052727023154801299,0,63,63,367,2,4,1,8
8464,100,-2695223197692833234,0,80,80,373,2,5,2,10
8465,100,1493820676859832035,0,34,34,388,4,4,3,10
8466,100,5081467892617733605,0,62,62,376,4,6,4,16
8467,100,-9083852913685936583,0,17,17,381,2,7,4,17
8468,100,-7114147959959633675,0,70,70,376,2,4,2,12
8469,100,-6503234784519973484,0,63,63,378,4,3,1,9
8470,100,-8997177205817948957,0,81,81,381,1,5,2,11
8471,100,3270417295285146710,0,29,29,377,2,6,4,11
8472,100,2931840119097144520,0,61,61,385,1,6,3,15
8473,100,6901153195233211123,0,72,72,390,1,6,1,14
8474,100,-3124122361706040031,0,60,60,385,5,3,1,13
8475,100,-3193505987900094235,0,37,37,381,2,4,1,8
8476,100,-5082747365267180318,0,70,70,362,3,4,2,15
8477,100,5712696082305037795,0,69,69,369,4,5,2,11
8478,100,665005692911244240,0,67,67,390,1,7,3,16
8479,100,9100108745731580497,0,70,70,370,6,2,1,4
8480,100,-5147392765146752496,0,65,65,372,7,4,3,6
8481,100,-4055230459473816839,0,61,61,373,2,6,4,19
8482,100,1789304056879486202,0,66,66,364,3,7,4,21
8483,100,3762670193520231419,0,78,78,390,3,10,7,21
8484,100,-2779533504800608974,0,54,54,372,8,3,3,5
8485,100,761072897467481858,0,83,83,375,2,6,4,14
8486,100,-5643265974601266695,0,70,70,380,2,2,1,6
8487,100,5570720443291869368,0,66,66,387,3,4,2,13
8488,100,-1232619787357317696,0,77,77,368,5,2,1,7
8489,100,7115868623425929595,0,48,48,364,1,4,1,8
8490,100,481223953543788542,0,50,50,365,3,4,1,6
8491,100,-855956514115603120,0,71,71,377,2,4,2,8
8492,100,-6661839551569045438,0,45,45,363,2,3,2,8
8493,100,720242638152095511,0,78,78,377,2,8,5,21
8494,100,1310516465589321355,0,70,70,380,1,5,3,10
8495,100,-1237734009797815552,0,74,74,375,2,4,2,10
8496,100,-8061645944325495593,0,31,31,368,1,5,2,14
8497,100,-4227333823299722179,0,79,79,379,5,2,1,5
8498,100,8230119826245062137,0,66,66,392,2,8,5,20
8499,100,-6642543424982926855,0,56,56,379,2,6,2,18
8500,100,75164593347704239,0,67,67,367,2,6,4,15
8501,100,-8725572595239028856,0,72,72,371,4,6,4,14
8502,100,-214442141320352269,0,61,61,376,1,7,5,21
8503,100,8287895823098774495,0,72,72,370,1,6,3,19
8504,100,1898967954420891025,0,73,73,369,7,3,2,7
8505,100,-8434996069774107579,0,63,63,353,3,2,1,7
8506,100,3429564675655078905,0,15,15,380,1,10,7,18
8507,100,-1657154529104339382,0,78,78,365,7,4,2,13
8508,100,-1187916836638022058,0,36,36,374,1,6,2,19
8509,100,6216611400598568184,0,70,70,384,1,9,6,17
8510,100,-6803093578245895713,0,72,72,391,1,6,2,10
8511,100,392801609225475400,0,60,60,361,2,5,2,18
8512,100,-7864887107672252564,0,62,62,382,2,4,1,13
8513,100,-5402736826982705705,0,71,71,385,6,4,2,8
8514,100,-4852417928549718965,0,60,60,372,3,4,1,11
8515,100,-3847935313141994023,0,68,68,368,8,3,2,7
8516,100,1632791309638990932,0,61,61,373,3,6,3,18
8517,100,6354223658136434509,0,74,74,372,1,5,3,10
8518,100,1100672232295270714,0,76,76,374,3,5,4,12
8519,100,-8097198001566068622,0,70,70,389,6,3,2,4
8520,100,-562380457055165661,0,77,77,380,1,3,1,8
8521,100,-487352042155157383,0,71,71,382,4,2,1,3
8522,100,-5374648022506109317,0,64,64,376,4,2,1,6
8523,100,2032372963937698683,0,57,57,357,8,3,2,9
8524,100,8294810116324477701,0,67,67,392,1,6,3,10
8525,100,-353242956577850964,0,71,71,379,1,10,6,25
8526,100,8918391865153140786,0,73,73,386,1,5,2,12
8527,100,7464792804032951761,0,71,71,363,3,3,1,9
8528,100,-3887043612458726730,0,73,73,382,2,6,4,15
8529,100,6338011356536887023,0,87,87,357,2,2,1,7
8530,100,-7755587484580642985,0,65,65,371,2,7,3,17
8531,100,-1003674139314808508,0,66,66,375,4,6,3,14
8532,100,-6381880746731555065,0,56,56,370,3,7,5,26
8533,100,5465922926692018811,0,81,81,374,2,3,1,8
8534,100,-1317723793132140491,0,44,44,388,5,5,3,16
8535,100,1408044430429015322,0,82,82,378,1,11,7,27
8536,100,6315166362131648863,0,64,64,380,1,4,2,13
8537,100,-7779451587518562498,0,67,67,370,2,7,6,20
8538,100,9209705387495006443,0,62,62,364,1,7,4,19
8539,100,5086853709595596938,0,81,81,374,2,4,2,10
8540,100,-4307323040922122697,0,77,77,377,1,4,2,8
8541,100,5436204798037218141,0,83,83,382,1,5,2,10
8542,100,3227323861725519854,0,91,91,382,2,4,2,10
8543,100,7740967923137869122,0,40,40,374,1,4,2,6
8544,100,-4197167915024581731,0,76,76,376,1,5,3,12
8545,100,7266806352353135276,0,51,51,368,6,5,4,9
8546,100,2659593747431332485,0,67,67,388,1,4,1,10
8547,100,4202411117029714402,0,70,70,378,4,3,2,7
8548,100,-7465023133903245390,0,89,89,376,1,8,5,20
8549,100,-8968127771836813000,0,58,58,378,3,8,6,8
8550,100,1740759930021882700,0,85,85,399,3,5,4,7
8551,100,-6800338124672486273,0,55,55,377,1,5,3,17
8552,100,-179506256591296724,0,75,75,375,1,7,5,16
8553,100,8903826298456870334,0,62,62,394,2,7,4,23
8554,100,-2178522417080072014,0,69,69,373,1,10,8,32
8555,100,-7532395531253119711,0,70,70,376,5,2,1,7
8556,100,-2694579243319710763,0,62,62,376,5,3,1,10
8557,100,1357273528879989809,0,72,72,381,2,5,3,12
8558,100,-4300219792938947718,0,58,58,371,2,3,1,4
8559,100,-319117098513168315,0,69,69,385,3,6,2,16
8560,100,-815062313571345654,0,54,54,387,1,10,5,23
8561,100,-5422135339318556616,0,73,73,376,4,8,5,19
8562,100,-4660165602260794050,0,69,69,369,2,4,2,10
8563,100,-9081979935163973285,0,79,79,375,2,5,3,9
8564,100,-4846767338855381956,0,71,71,385,1,3,1,9
8565,100,-6191320695011483731,0,63,63,368,3,7,3,18
8566,100,97712288178210535,0,70,70,374,2,4,2,9
8567,100,4858891717368853833,0,67,67,396,1,7,4,17
8568,100,52407646923085682,0,58,58,372,3,5,4,12
8569,100,1093648172838941983,0,73,73,374,1,6,4,15
8570,100,-274805812546226378,0,79,79,373,1,4,1,11
8571,100,9006870236572853478,0,57,57,383,3,6,3,15
8572,100,-4996631418013473850,0,59,59,372,1,7,5,16
8573,100,3670189665697790545,0,79,79,375,1,7,4,12
8574,100,3065040359113857343,0,65,65,385,3,3,1,8
8575,100,4308469207257421696,0,46,46,388,1,17,12,37
8576,100,2691225496972617187,0,66,66,359,1,9,5,24
8577,100,4677404726822935225,0,31,31,376,1,4,2,9
8578,100,2975409598238466793,0,69,69,378,1,5,4,13
8579,100,3392992973936293207,0,48,48,367,5,4,3,10
8580,100,-5403783939778124146,0,37,37,368,4,6,3,19
8581,100,1843491436952206849,0,84,84,372,1,4,1,8
8582,100,6943658764711232367,0,69,69,373,9,2,2,8
8583,100,-7035400485067328993,0,57,57,369,6,6,4,14
8584,100,-8082147935025829606,0,68,68,374,4,7,5,21
8585,100,266270822211279498,0,65,65,368,1,5,3,15
8586,100,1839941217687730657,0,83,83,379,1,6,4,14
8587,100,-8238108980083849342,0,75,75,372,6,3,2,9
8588,100,-6256042729481475598,0,84,84,362,4,4,2,7
8589,100,8221070601893582820,0,91,91,366,7,2,1,4
8590,100,-8216755684478190684,0,77,77,376,1,6,3,17
8591,100,7976349139250167708,0,68,68,362,7,2,2,6
8592,100,-5767615663978042093,0,20,20,384,1,4,2,6
8593,100,8182784549906792792,0,82,82,360,5,4,3,12
8594,100,2682355398465694446,0,66,66,377,1,7,3,16
8595,100,6427836490796584829,0,57,57,357,2,3,2,6
8596,100,-7535029502454096754,0,44,44,369,6,5,4,14
8597,100,8253246848626100318,0,69,69,378,2,4,2,4
8598,100,-2671539356833112757,0,49,49,365,5,2,2,2
8599,100,-6204212535320870485,0,76,76,376,3,3,2,7
8600,100,-6953245646860552437,0,81,81,376,5,3,2,10
8601,100,772531907350107943,0,66,66,379,1,5,3,16
8602,100,-9045337912611868133,0,76,76,379,1,5,2,14
8603,100,1351866886615232669,0,78,78,356,4,4,3,14
8604,100,7503051118048202305,0,65,65,373,1,7,5,15
8605,100,-365665496777657580,0,63,63,363,3,4,2,9
8606,100,7668560034145745169,0,70,70,379,4,7,4,13
8607,100,-7175756965165952703,0,70,70,373,3,3,2,6
8608,100,-3927329059543624321,0,84,84,384,2,3,1,9
8609,100,4449117242734260028,0,50,50,368,1,5,2,14
8610,100,-5517241176690579275,0,69,69,380,2,8,6,15
8611,100,-3157119064194347658,0,54,54,383,4,2,1,4
8612,100,-2224033103624110041,0,53,53,383,6,7,5,15
8613,100,2582829961978343146,0,58,58,373,5,2,1,4
8614,100,-8584579322677910301,0,44,44,376,2,4,1,11
8615,100,7404999334437777043,0,48,48,380,1,7,4,17
8616,100,145709452517371949,0,67,67,382,5,4,3,13
8617,100,-8433727724229216227,0,73,73,376,3,10,6,23
8618,100,5439051492238628170,0,69,69,380,3,4,1,6
8619,100,-5495778293149657121,0,40,40,368,6,2,1,4
8620,100,-262082236851309412,0,78,78,362,3,3,2,7
8621,100,929420336818066951,0,93,93,371,3,7,4,17
8622,100,-6280858511377527825,0,80,80,374,5,4,4,10
8623,100,8814608287923507478,0,76,76,376,1,6,3,17
8624,100,9202010279055906833,0,67,67,370,2,7,4,14
8625,100,-7194656886779278449,0,83,83,375,8,5,4,15
8626,100,-8341389580802212953,0,77,77,372,3,8,5,17
8627,100,-7190184232302763798,0,70,70,382,2,3,1,6
8628,100,3488905355106697022,0,81,81,385,4,2,1,7
8629,100,7199222948943353295,0,71,71,388,4,9,6,23
8630,100,-3425437946624754016,0,76,76,395,5,3,2,6
8631,100,1667619486107514752,0,48,48,373,1,5,2,12
8632,100,7481315654630954856,0,77,77,396,3,4,2,15
8633,100,-1618890561285423466,0,74,74,390,3,5,4,6
8634,100,-7240766665466827560,0,46,46,390,1,4,1,12
8635,100,-4416234867893327633,0,45,45,363,4,4,1,13
8636,100,8966163152461010154,0,55,55,374,6,3,1,8
8637,100,6764493547707317990,0,67,67,378,2,3,2,6
8638,100,6353524061457842852,0,53,53,373,2,5,3,16
8639,100,1420976924967286725,0,78,78,370,3,3,1,10
8640,100,-2444054529342455376,0,62,62,376,4,4,2,7
8641,100,-4256172845492326025,0,70,70,379,1,6,3,11
8642,100,5989567626898429739,0,63,63,379,3,8,4,17
8643,100,2502695502396845953,0,62,62,380,2,5,3,12
8644,100,5188209315838106557,0,80,80,384,5,3,2,10
8645,100,1924328925209646387,0,65,65,364,1,5,3,16
8646,100,2005893355941126889,0,35,35,380,1,5,1,8
8647,100,8636949854381035290,0,44,44,397,1,3,1,11
8648,100,-3963930322464259163,0,87,87,379,2,7,4,14
8649,100,-1995018389638062152,0,78,78,377,3,2,1,5
8650,100,-1469571149180938707,0,92,92,390,1,6,3,16
8651,100,-6201405975280663690,0,75,75,396,1,9,4,15
8652,100,7515395767759797011,0,68,68,381,3,6,4,14
8653,100,-6002049832502992935,0,58,58,382,3,4,2,12
8654,100,9173346237250502554,0,79,79,383,5,2,1,7
8655,100,-5511825743083965964,0,57,57,389,4,4,2,8
8656,100,-4906214583464643771,0,72,72,361,2,6,3,15
8657,100,-4287098821677928419,0,68,68,373,1,3,1,6
8658,100,204512863923815082,0,79,79,388,4,3,2,8
8659,100,-261467689326030109,0,71,71,369,1,7,4,19
8660,100,-2645391924452365429,0,79,79,379,1,6,3,10
8661,100,4384255813211830591,0,74,74,388,2,5,1,9
8662,100,-1777456484667400666,0,53,53,379,4,4,2,12
8663,100,8833787662938643464,0,72,72,361,1,4,1,9
8664,100,-5206086629512126517,0,58,58,367,8,1,1,3
8665,100,9023739531922310316,0,77,77,382,2,4,2,9
8666,100,-4646287888190143825,0,60,60,367,2,7,5,20
8667,100,-418780833188611300,0,68,68,384,1,4,2,10
8668,100,729082174042998528,0,53,53,379,1,5,3,12
8669,100,344347187385147144,0,58,58,373,1,4,2,12
8670,100,-8654467712922109639,0,87,87,375,1,6,4,13
8671,100,-8148252045332471732,0,34,34,360,1,6,4,11
8672,100,-5529814986841857610,0,63,63,397,1,6,2,14
8673,100,-2350092378221000023,0,54,54,387,1,3,1,8
8674,100,1337719105524701579,0,56,56,369,4,4,2,6
8675,100,8064567573300713655,0,51,51,360,2,3,1,7
8676,100,-6656332341215455088,0,76,76,376,3,3,2,9
8677,100,1703783797705605658,0,61,61,382,1,8,5,18
8678,100,-6276349406647365440,0,72,72,392,2,8,5,22
8679,100,75501477899204852,0,60,60,385,3,5,3,10
8680,100,2017875111465577155,0,78,78,386,8,2,2,2
8681,100,-677723315933590886,0,49,49,385,2,6,4,17
8682,100,6296267547764488136,0,53,53,373,2,10,6,29
8683,100,-7332871903915485303,0,78,78,391,2,3,1,8
8684,100,6917084431981931672,0,68,68,383,1,5,3,10
8685,100,3646970365076756122,0,48,48,371,3,3,2,7
8686,100,-4447805450279929368,0,62,62,375,4,6,5,6
8687,100,-5678394809273084043,0,50,50,362,2,2,1,5
8688,100,-4541588764820367890,0,69,69,371,3,3,1,8
8689,100,5117188044676364355,0,63,63,380,3,3,1,12
8690,100,-3168630591871235274,0,53,53,375,5,2,1,3
8691,100,7367689382215320231,0,60,60,376,2,5,2,11
8692,100,4507665881948463285,0,75,75,386,5,4,2,8
8693,100,1023805242998285294,0,63,63,376,2,4,2,8
8694,100,1186888260525043486,0,56,56,375,4,8,6,20
8695,100,1813560622776628356,0,65,65,394,1,7,2,13
8696,100,-2895892947010832524,0,44,44,375,4,11,8,29
8697,100,6948195453128983209,0,61,61,384,3,5,1,11
8698,100,-2717056573472387361,0,53,53,363,5,6,3,20
8699,100,-7544914960776080283,0,73,73,376,1,8,5,15
8700,100,1061227704277201859,0,63,63,391,4,3,2,7
8701,100,-1627963192305380167,0,76,76,374,2,3,1,7
8702,100,-9055349117913243633,0,72,72,371,2,6,4,15
8703,100,-6320722720772055018,0,66,66,410,2,3,1,10
8704,100,987738475077086418,0,54,54,371,4,4,3,14
8705,100,-6948635237208792046,0,67,67,379,1,6,2,19
8706,100,-8457316029977945325,0,58,58,374,1,7,5,21
8707,100,4270761246090577497,0,76,76,380,3,6,3,14
8708,100,6130927734749304289,0,46,46,376,3,8,4,22
8709,100,5150924497600530145,0,60,60,381,1,8,6,24
8710,100,2404002038125937064,0,79,79,389,3,3,2,6
8711,100,4202889912339763553,0,80,80,366,8,3,2,5
8712,100,-3104542257944580922,0,55,55,381,4,12,8,24
8713,100,3946035334981267971,0,51,51,371,1,3,1,8
8714,100,8791075084367885661,0,77,77,368,1,4,2,11
8715,100,1618122911331246424,0,49,49,362,2,4,2,10
8716,100,-2480033263166130070,0,70,70,373,5,3,3,5
8717,100,1846743422957689739,0,93,93,379,2,7,5,18
8718,100,6153298995294494230,0,67,67,355,7,2,1,5
8719,100,8252416108805846745,0,69,69,382,2,4,2,9
8720,100,6911833106816341836,0,46,46,396,1,6,3,18
8721,100,-2970248013231919808,0,68,68,377,4,5,4,11
8722,100,-4928646288732872565,0,70,70,388,1,8,4,15
8723,100,-1161926971844620938,0,74,74,371,4,2,1,5
8724,100,-8364286547961209348,0,67,67,379,7,3,2,5
8725,100,-3650434234479065316,0,58,58,388,3,4,2,15
8726,100,-6583552253074332474,0,63,63,379,3,3,2,8
8727,100,253630341949212211,0,49,49,381,1,5,2,11
8728,100,-342744226729572959,0,59,59,383,3,3,1,8
8729,100,-7999218837911498290,0,61,61,367,2,4,1,11
8730,100,1116371884053867689,0,27,27,367,3,6,3,18
8731,100,-1790703851801746935,0,85,85,379,3,7,4,15
8732,100,4254362246899100276,0,83,83,378,4,5,3,14
8733,100,-535466799680036551,0,60,60,377,1,4,2,11
8734,100,-3378858405000856986,0,87,87,368,1,6,3,14
8735,100,3269197653743848548,0,68,68,360,1,3,1,10
8736,100,-5268500575785297341,0,50,50,388,2,5,3,10
8737,100,-3764124730975901965,0,77,77,374,2,7,5,16
8738,100,3970884697413273349,0,72,72,391,2,3,2,7
8739,100,4387238620394059174,0,58,58,385,2,6,3,14
8740,100,-4845177218130906385,0,80,80,374,4,4,2,11
8741,100,-7159806609766271801,0,49,49,373,2,6,2,10
8742,100,8394039634832148705,0,63,63,365,1,2,1,6
8743,100,-391786657999094366,0,76,76,386,3,5,3,8
8744,100,-8040627097308720914,0,40,40,392,3,5,2,18
8745,100,7072630083162705715,0,73,73,384,4,4,2,8
8746,100,-5717693797308921301,0,66,66,381,5,2,1,5
8747,100,3932310376758881825,0,68,68,375,1,3,1,8
8748,100,5372691666452336073,0,66,66,368,6,3,2,8
8749,100,4101648015868137451,0,66,66,380,3,6,4,13
8750,100,8886656529027813222,0,78,78,354,2,4,1,15
8751,100,363909876237682016,0,51,51,367,2,5,2,14
8752,100,-8164608747212697953,0,42,42,379,1,6,3,12
8753,100,5175840863448520788,0,72,72,386,5,3,1,7
8754,100,6513969511120719337,0,50,50,370,2,4,2,5
8755,100,503704014597853328,0,70,70,371,8,2,2,4
8756,100,-539432823932329311,0,70,70,376,5,3,1,12
8757,100,2759575805981692938,0,69,69,374,2,3,1,6
8758,100,2352771873974678112,0,67,67,377,5,1,1,3
8759,100,-3726367665559218603,0,75,75,369,8,2,1,7
8760,100,-9205549232637234796,0,70,70,384,2,6,4,17
8761,100,5352901144044211034,0,77,77,387,4,4,2,10
8762,100,-4692457627084589236,0,73,73,400,4,7,6,17
8763,100,-2007271888128011960,0,57,57,377,1,5,2,13
8764,100,-336189453166658990,0,82,82,387,2,3,2,9
8765,100,-839332846574729784,0,82,82,370,2,6,3,12
8766,100,5403341435837959038,0,68,68,374,2,6,3,16
8767,100,-1924528532069909899,0,59,59,379,4,5,3,11
8768,100,5567876308655300937,0,61,61,367,1,4,1,8
8769,100,-4012698493821617013,0,65,65,381,7,1,1,4
8770,100,788513485451905184,0,77,77,378,2,8,4,23
8771,100,-5498065669077212195,0,45,45,371,4,2,1,8
8772,100,-3272101128814932230,0,72,72,366,4,5,3,11
8773,100,-4513070340851294964,0,33,33,387,1,6,2,16
8774,100,7763554937516800428,0,54,54,355,4,4,2,7
8775,100,-8233995786351058187,0,83,83,380,2,8,3,19
8776,100,1028454523131125371,0,73,73,370,5,8,6,13
8777,100,8699341013069994859,0,60,60,376,4,3,1,11
8778,100,-1244061187717254798,0,73,73,394,2,6,3,16
8779,100,-652228301515076826,0,46,46,391,1,7,3,16
8780,100,-6337827954740601866,0,70,70,378,1,6,4,17
8781,100,-4174667736486128390,0,56,56,384,1,7,4,16
8782,100,4755347486870384919,0,87,87,371,3,3,2,8
8783,100,7710158597530810443,0,41,41,400,3,3,1,5
8784,100,6368122174407873320,0,81,81,386,3,4,2,8
8785,100,-7394216033955495232,0,6,6,389,3,6,3,12
8786,100,-1545800258047402351,0,72,72,379,3,3,1,7
8787,100,-2357532834704824010,0,70,70,388,1,5,2,13
8788,100,8440884242631699938,0,67,67,374,6,5,3,11
8789,100,-8206963484158149641,0,86,86,378,4,3,1,5
8790,100,2426172670333913900,0,45,45,364,4,3,1,6
8791,100,9103816328353622571,0,67,67,391,1,4,1,5
8792,100,8087390019433357964,0,83,83,387,1,6,5,14
8793,100,2265363770229065869,0,72,72,362,2,3,2,8
8794,100,-3994481000880518649,0,68,68,390,1,7,5,12
8795,100,-5463297771411828894,0,65,65,362,4,3,1,6
8796,100,-4638635182908018019,0,54,54,375,1,3,1,8
8797,100,-7610897896355380313,0,62,62,362,1,3,1,5
